﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151449000312PV-5000W-V 1151449000312斗南慈愛,1151449000311PV-5000W-V 1151449000311斗南慈愛,1151449000306PV-5000W-V 1151449000306斗南慈愛,1151449000305PV-5000W-V 1151449000305斗南慈愛,1151449000304PV-5000W-V 1151449000304斗南慈愛,10D1450000467PV-5000W-V 10D1450000467斗南慈愛,11D1514000063PV-3000N-V 11D1514000063斗南慈愛,11D1514000067PV-3000N-V 11D1514000067斗南慈愛,11D1514000070PV-3000N-V 11D1514000070斗南慈愛,11D1514000061PV-3000N-V 11D1514000061 斗南慈愛,11D1514000076PV-3000N-V 11D1514000076斗南慈愛,11D1514000083PV-3000N-V 11D1514000083斗南慈愛,11D1514000086PV-3000N-V 11D1514000086斗南慈愛
2017-11-18,11:20:00,2.68425,2.52145,2.54395,2.53435,2.5512,2.58025,1.7677,1.69435,1.7665,1.76145,1.77585,1.6307,1.75705
2017-11-18,11:40:00,2.85295,2.68435,2.70745,2.6949,2.7156,2.74265,1.8619,1.7464,1.8627,1.8585,1.82925,1.81915,1.8521
2017-11-18,12:00:00,2.82295,2.65975,2.67675,2.66605,2.6852,2.69795,1.8278,1.70855,1.8288,1.82455,1.83935,1.78005,1.81655
2017-11-18,12:20:00,2.68205,2.5288,2.54805,2.52915,2.55245,2.5618,1.7334,1.5952,1.73685,1.72255,1.7461,1.6827,1.7243
2017-11-18,12:40:00,2.72805,2.58495,2.60705,2.5827,2.60555,2.594,1.76745,1.6136,1.773,1.763,1.7817,1.7045,1.7577
2017-11-18,13:00:00,2.5488,2.41465,2.43695,2.4086,2.4427,2.441,1.6487,1.43795,1.6525,1.64295,1.65465,1.60485,1.63395
2017-11-18,13:20:00,2.30365,2.1858,2.20915,2.1917,2.21565,2.2098,1.4947,1.24655,1.5002,1.492,1.50415,1.456,1.48525
2017-11-18,13:40:00,2.05795,1.9701,1.98675,1.97765,1.9998,1.9622,1.34265,1.1232,1.32695,1.345,1.3459,1.3116,1.333
2017-11-18,14:00:00,1.88315,1.7955,1.8115,1.80945,1.8273,1.79315,1.21455,0.9272,1.2188,1.22705,1.22865,1.1899,1.20445
2017-11-18,14:20:00,1.32925,1.2731,1.2811,1.2784,1.293,1.26725,0.83985,0.7,0.852,0.85755,0.86095,0.83245,0.8344
2017-11-18,14:40:00,1.109,1.06935,1.07385,1.07865,1.0889,1.0603,0.7077,0.67475,0.72315,0.73065,0.72245,0.7105,0.71215
2017-11-18,15:00:00,1.02195,0.98265,0.8785,0.99075,1.0037,0.9746,0.5866,0.5284,0.6641,0.6733,0.66665,0.65465,0.65145
2017-11-18,15:20:00,0.7662,0.73845,0.7423,0.7467,0.75775,0.72845,0.38755,0.33635,0.48705,0.5051,0.4988,0.48925,0.48685
2017-11-18,15:40:00,0.64695,0.6261,0.62585,0.63215,0.64325,0.60415,0.28195,0.25035,0.41175,0.4195,0.41285,0.4055,0.39525
2017-11-18,16:00:00,0.41285,0.404,0.40085,0.40755,0.3621,0.3673,0.1943,0.17845,0.2621,0.277,0.2624,0.2607,0.2259
2017-11-18,16:20:00,0.19325,0.1915,0.18365,0.1852,0.1959,0.1705,0.10545,0.1015,0.1167,0.1371,0.11835,0.12035,0.10675
2017-11-18,16:40:00,0.0681,0.07,0.05675,0.0605,0.0649,0.0503,0.0401,0.04265,0.04105,0.0568,0.0404,0.04605,0.03725
2017-11-18,17:00:00,0.0144,0.0129,0.0121,0.0095,0.0143,0.00035,0.0018,0.00295,0.0014,0.0093,0.0018,0.0031,0.00105
2017-11-18,17:20:00,0.00755,0.00585,0.007,0.004,0.0064,0,0,0,0,0.00115,0,0,0
2017-11-18,17:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
