﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151449000312PV-5000W-V 1151449000312斗南慈愛,1151449000311PV-5000W-V 1151449000311斗南慈愛,1151449000306PV-5000W-V 1151449000306斗南慈愛,1151449000305PV-5000W-V 1151449000305斗南慈愛,1151449000304PV-5000W-V 1151449000304斗南慈愛,10D1450000467PV-5000W-V 10D1450000467斗南慈愛,11D1514000063PV-3000N-V 11D1514000063斗南慈愛,11D1514000067PV-3000N-V 11D1514000067斗南慈愛,11D1514000070PV-3000N-V 11D1514000070斗南慈愛,11D1514000061PV-3000N-V 11D1514000061 斗南慈愛,11D1514000076PV-3000N-V 11D1514000076斗南慈愛,11D1514000083PV-3000N-V 11D1514000083斗南慈愛,11D1514000086PV-3000N-V 11D1514000086斗南慈愛
2018-02-07,15:20:00,0.2569,0.25235,0.2389,0.25125,0.25625,0.2269,0.15915,0.1621,0.15775,0.1734,0.1564,0.16245,0.15465
2018-02-07,15:40:00,0.1832,0.17915,0.16425,0.1768,0.18155,0.1544,0.1121,0.11505,0.11115,0.12635,0.1101,0.1157,0.1089
2018-02-07,16:00:00,0.1154,0.11205,0.097,0.1094,0.1149,0.08895,0.07015,0.07415,0.0691,0.0867,0.0686,0.0742,0.0676
2018-02-07,16:20:00,0.0651,0.0695,0.0459,0.05835,0.064,0.0397,0.03605,0.04055,0.0363,0.054,0.03535,0.04045,0.0338
2018-02-07,16:40:00,0.05035,0.05865,0.0326,0.0438,0.04905,0.0267,0.0263,0.0306,0.0264,0.0415,0.0261,0.03055,0.0225
2018-02-07,17:00:00,0.02555,0.02735,0.0172,0.02315,0.02655,0.00675,0.01025,0.01445,0.01105,0.0245,0.01075,0.01355,0.00795
2018-02-07,17:20:00,0.014,0.0108,0.0132,0.0077,0.0123,0,0.00025,0.0007,0.0004,0.00735,0.00015,0.00035,0.00015
2018-02-07,17:40:00,0.0129,0.01015,0.012,0.0073,0.01075,0,0,0,0,0.00265,0,0,0
2018-02-07,18:00:00,0,0,0,0,0,0,0,0,0,0.0005,0,0,0
2018-02-07,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
