﻿﻿﻿﻿﻿﻿﻿inDate,inTime,61C164300023061C1643000230建泰二期,61C1643000218U 61C1643000218建泰二期,61C1643000224U 61C1643000224建泰二期,61C1643000225U 61C1643000225建泰二期,61C1643000226U 61C1643000226建泰二期,61C1643000227U 61C1643000227建泰二期,61C1643000229U 61C1643000229建泰二期
2018-01-23,17:20:00,0.1561,0.15885,0.15465,0.14785,0.1546,0.15535,0.1588
2018-01-23,17:40:00,0.02945,0.03495,0.0009,0,0.00615,0.01735,0.0109
2018-01-23,18:00:00,0,0,0,0,0,0,0
2018-01-23,18:20:00,0,0,0,0,0,0,0
2018-01-23,18:40:00,0,0,0,0,0,0,0
2018-01-23,19:00:00,0,0,0,0,0,0,0
2018-01-23,19:20:00,0,0,0,0,0,0,0
2018-01-23,19:40:00,0,0,0,0,0,0,0
2018-01-23,20:00:00,0,0,0,0,0,0,0
2018-01-23,20:20:00,0,0,0,0,0,0,0
2018-01-23,20:40:00,0,0,0,0,0,0,0
2018-01-23,21:00:00,0,0,0,0,0,0,0
2018-01-23,21:20:00,0,0,0,0,0,0,0
2018-01-23,21:40:00,0,0,0,0,0,0,0
2018-01-23,22:00:00,0,0,0,0,0,0,0
2018-01-23,22:20:00,0,0,0,0,0,0,0
2018-01-23,22:40:00,0,0,0,0,0,0,0
2018-01-23,23:00:00,0,0,0,0,0,0,0
2018-01-23,23:20:00,0,0,0,0,0,0,0
2018-01-23,23:40:00,0,0,0,0,0,0,0
