﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1532000157PV-3000N-V 10N1532000157伸港林東溪,10N1532000142PV-3000N-V 10N1532000142伸港林東溪,10N1532000146PV-3000N-V 10N1532000146伸港林東溪,10N1532000147PV-3000N-V 10N1532000147伸港林東溪,10N1532000141PV-3000N-V 10N1532000141伸港林東溪,10N1532000148PV-3000N-V 10N1532000148伸港林東溪,10N1532000143PV-3000N-V 10N1532000143伸港林東溪,10N1532000145PV-3000N-V 10N1532000145伸港林東溪,10N1532000150PV-3000N-V 10N1532000150伸港林東溪,10N1532000149PV-3000N-V 10N1532000149伸港林東溪,10N1532000154PV-3000N-V 10N1532000154伸港林東溪
2017-12-23,07:00:00,0.1326,0.13025,0.12725,0.14055,0.1478,0.1428,0.1426,0.1612,0.14655,0.1566,0.14965
2017-12-23,07:20:00,0.2993,0.2978,0.29325,0.32015,0.32625,0.31955,0.31635,0.34145,0.326,0.33605,0.3289
2017-12-23,07:40:00,0.3217,0.3232,0.31755,0.34095,0.34995,0.3326,0.34085,0.3604,0.34675,0.3558,0.3492
2017-12-23,08:00:00,0.54725,0.5397,0.5395,0.5921,0.57375,0.5673,0.5883,0.609,0.59575,0.59915,0.58655
2017-12-23,08:20:00,0.83,0.8182,0.8136,0.8954,0.86295,0.8469,0.8711,0.91305,0.90515,0.9106,0.9014
2017-12-23,08:40:00,1.0621,1.044,1.041,1.1639,1.12795,1.0947,1.1395,1.1813,1.1745,1.17985,1.17145
2017-12-23,09:00:00,1.20465,1.1863,1.11805,1.3253,1.2866,1.2468,1.29865,1.34185,1.3376,1.3391,1.3348
2017-12-23,09:20:00,1.4504,1.43235,1.4238,1.5979,1.56105,1.5161,1.57115,1.61465,1.6122,1.61355,1.6033
2017-12-23,09:40:00,1.58475,1.56565,1.5561,1.74735,1.71545,1.66865,1.7186,1.7616,1.75715,1.76345,1.75035
2017-12-23,10:00:00,1.5975,1.584,1.5686,1.76485,1.74005,1.69735,1.74115,1.77865,1.7768,1.7829,1.76935
2017-12-23,10:20:00,1.71065,1.6974,1.68455,1.896,1.87255,1.8301,1.8691,1.9082,1.90815,1.9127,1.90185
2017-12-23,10:40:00,1.5142,1.48985,1.49825,1.68935,1.6694,1.6416,1.6693,1.70455,1.7019,1.70305,1.68865
2017-12-23,11:00:00,1.6413,1.6246,1.62735,1.81075,1.80015,1.7863,1.80805,1.825,1.8187,1.82235,1.8065
2017-12-23,11:20:00,1.71865,1.7005,1.70805,1.90085,1.89345,1.872,1.8928,1.9094,1.91,1.91885,1.9082
2017-12-23,11:40:00,1.8911,1.87225,1.8764,2.08715,2.0817,2.06405,2.0834,2.10105,2.0987,2.10105,2.0838
2017-12-23,12:00:00,1.7819,1.76485,1.7651,1.96245,1.96025,1.94295,1.96045,1.9764,1.97545,1.9764,1.9634
2017-12-23,12:20:00,1.8147,1.7946,1.79925,1.99825,1.99325,1.97405,1.9948,2.014,2.011,2.0129,2.0007
2017-12-23,12:40:00,1.79955,1.7815,1.7858,1.9823,1.97505,1.953,1.97685,1.9984,1.9935,1.99315,1.98055
2017-12-23,13:00:00,1.648,1.6297,1.636,1.81175,1.79525,1.7738,1.7986,1.829,1.82235,1.82085,1.81045
2017-12-23,13:20:00,1.6334,1.61325,1.6191,1.7958,1.7785,1.7566,1.7821,1.81375,1.8067,1.80535,1.7951
2017-12-23,13:40:00,1.55375,1.53525,1.54235,1.71255,1.68865,1.6659,1.69175,1.7301,1.7242,1.72135,1.71185
2017-12-23,14:00:00,1.336,1.3183,1.32385,1.47305,1.456,1.43215,1.45665,1.49085,1.4871,1.4847,1.47575
2017-12-23,14:20:00,1.2545,1.23675,1.2433,1.38565,1.36515,1.3409,1.36605,1.40475,1.3994,1.3997,1.3913
2017-12-23,14:40:00,1.09275,1.0759,1.082,1.20655,1.18655,1.1619,1.18615,1.2253,1.22045,1.21965,1.21325
2017-12-23,15:00:00,0.87555,0.853,0.8663,0.96025,0.94285,0.919,0.93835,0.97835,0.9694,0.9723,0.9665
2017-12-23,15:20:00,0.74205,0.7283,0.73485,0.81495,0.80005,0.77625,0.79605,0.8336,0.8262,0.8267,0.82205
2017-12-23,15:40:00,0.55375,0.5406,0.5477,0.60415,0.59595,0.57735,0.5909,0.625,0.615,0.6165,0.6124
2017-12-23,16:00:00,0.33595,0.323,0.33185,0.3586,0.3577,0.345,0.35255,0.37865,0.3675,0.3708,0.36825
2017-12-23,16:20:00,0.19255,0.186,0.19215,0.20255,0.20715,0.1976,0.20265,0.2262,0.21325,0.2182,0.2147
2017-12-23,16:40:00,0.0751,0.07255,0.07315,0.06425,0.076,0.07145,0.07125,0.08895,0.07595,0.08265,0.07985
2017-12-23,17:00:00,0.0072,0.00795,0.00665,0.0024,0.00655,0.00545,0.0051,0.01165,0.0047,0.00735,0.0063
2017-12-23,17:20:00,0,0,0,0,0,0,0.0001,0,0,0,0.00015
2017-12-23,17:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,18:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,18:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,18:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,19:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,19:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,19:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,20:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,20:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,20:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,21:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,21:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,21:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,22:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,22:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,22:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,23:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,23:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,23:40:00,0,0,0,0,0,0,0,0,0,0,0
