﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211743000499曾泓喻1-PV-3000N-V 1211743000499,1211743000510曾泓喻2-PV-3000N-V 1211743000510,1211743000520曾泓喻3-PV-3000N-V 1211743000520,1211743000521曾泓喻4-PV-3000N-V 1211743000521,1211746000539曾泓喻5-PV-3000N-V 1211746000539,1211743000504曾泓喻6-PV-3000N-V 1211743000504,1211743000505曾泓喻7-PV-3000N-V 1211743000505,1211743000507曾泓喻8-PV-3000N-V 1211743000507
2018-03-27,07:40:00,0.7698,0.7415,0.773,0.86615,0.7701,0.76385,0.90135,0.90585
2018-03-27,08:00:00,0.9698,0.9352,0.9747,1.085,0.9703,0.9625,1.14615,1.1482
2018-03-27,08:20:00,1.15285,1.11495,1.15935,1.28765,1.15455,1.1461,1.37255,1.37025
2018-03-27,08:40:00,1.36875,1.3249,1.37895,1.5228,1.36875,1.36165,1.63625,1.62675
2018-03-27,09:00:00,1.1007,1.03245,1.0923,1.22075,1.10115,1.0606,1.24475,1.29325
2018-03-27,09:20:00,1.4188,1.37155,1.42125,1.5709,1.40885,1.4022,1.67535,1.6704
2018-03-27,09:40:00,1.59125,1.5357,1.5995,1.77245,1.59275,1.5732,1.87655,1.87095
2018-03-27,10:00:00,1.2534,1.22025,1.2547,1.3997,1.2603,1.25155,1.4788,1.48075
2018-03-27,10:20:00,1.8272,1.78065,1.8306,2.0332,1.8477,1.83735,2.16785,2.17885
2018-03-27,10:40:00,1.76885,1.71425,1.7785,1.976,1.78555,1.76275,2.08905,2.09695
2018-03-27,11:00:00,2.24005,2.15925,2.2613,2.49955,2.249,2.2074,2.65925,2.63385
2018-03-27,11:20:00,2.27455,2.20435,2.29635,2.54365,2.2951,2.2584,2.70655,2.69815
2018-03-27,11:40:00,2.26925,2.1973,2.29375,2.54,2.2855,2.2457,2.69965,2.68485
2018-03-27,12:00:00,2.29805,2.2249,2.31635,2.56595,2.3098,2.2687,2.7327,2.715
2018-03-27,12:20:00,2.29985,2.22855,2.3229,2.56975,2.3117,2.27415,2.7343,2.71955
2018-03-27,12:40:00,2.2704,2.20205,2.2921,2.5329,2.2822,2.25045,2.70135,2.69245
2018-03-27,13:00:00,2.22075,2.1551,2.2403,2.4763,2.23155,2.20325,2.64085,2.6349
2018-03-27,13:20:00,2.1731,2.1103,2.19175,2.42285,2.18225,2.15705,2.5827,2.5814
2018-03-27,13:40:00,2.10375,2.04475,2.12165,2.3477,2.11415,2.0893,2.5004,2.501
2018-03-27,14:00:00,2.00415,1.94865,2.01915,2.23445,2.00545,1.983,2.37795,2.3798
2018-03-27,14:20:00,1.87945,1.8248,1.8934,2.09025,1.8736,1.8552,2.22625,2.2286
2018-03-27,14:40:00,1.7169,1.67085,1.7273,1.9096,1.70655,1.69655,2.033,2.03945
2018-03-27,15:00:00,1.5707,1.5275,1.57785,1.74345,1.5517,1.54355,1.85385,1.8616
2018-03-27,15:20:00,1.38335,1.34435,1.3869,1.53365,1.35295,1.35555,1.62875,1.641
2018-03-27,15:40:00,1.1577,1.1254,1.16045,1.2828,0.93895,1.1288,1.35785,1.37215
2018-03-27,16:00:00,0.94525,0.9195,0.9436,1.04595,0.425,0.6094,1.10705,1.123
2018-03-27,16:20:00,0.72225,0.5784,0.71775,0.60235,0.32055,0.34065,0.84575,0.86795
2018-03-27,16:40:00,0.3969,0.283,0.48225,0.34475,0.241,0.2602,0.56965,0.58995
2018-03-27,17:00:00,0.21275,0.1989,0.2138,0.2388,0.1755,0.18585,0.343,0.3717
2018-03-27,17:20:00,0.13365,0.1249,0.12275,0.15815,0.11205,0.11685,0.15665,0.17285
2018-03-27,17:40:00,0.05715,0.05225,0.04395,0.0772,0.0437,0.04715,0.0335,0.05875
2018-03-27,18:00:00,0.0062,0.0045,0.00095,0.0191,0.0024,0.00325,5.0E-5,0.0026
2018-03-27,18:20:00,5.0E-5,0,0,0.0062,0,0,0,0
2018-03-27,18:40:00,0,0,0,0,0,0,0,0
2018-03-27,19:00:00,0,0,0,0,0,0,0,0
2018-03-27,19:20:00,0,0,0,0,0,0,0,0
2018-03-27,19:40:00,0,0,0,0,0,0,0,0
2018-03-27,20:00:00,0,0,0,0,0,0,0,0
2018-03-27,20:20:00,0,0,0,0,0,0,0,0
2018-03-27,20:40:00,0,0,0,0,0,0,0,0
2018-03-27,21:00:00,0,0,0,0,0,0,0,0
2018-03-27,21:20:00,0,0,0,0,0,0,0,0
2018-03-27,21:40:00,0,0,0,0,0,0,0,0
2018-03-27,22:00:00,0,0,0,0,0,0,0,0
2018-03-27,22:20:00,0,0,0,0,0,0,0,0
2018-03-27,22:40:00,0,0,0,0,0,0,0,0
2018-03-27,23:00:00,0,0,0,0,0,0,0,0
2018-03-27,23:20:00,0,0,0,0,0,0,0,0
2018-03-27,23:40:00,0,0,0,0,0,0,0,0
