﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000268詠升三號1-PV-3000N-V 1211727000268,1211727000266詠升三號2-PV-3000N-V 1211727000266,1211724000242詠升三號3-PV-3000N-V 1211724000242,1211724000238詠升三號4-PV-3000N-V 1211724000238,11O1730000872詠升三號5-PV-5000W-HV 11O1730000872,1211724000234詠升一號1-PV-3000N-V 1211724000234,1211724000230詠升一號2-PV-3000N-V 1211724000230,1211724000231詠升一號3-PV-3000N-V 1211724000231,1211727000269詠升一號4-PV-3000N-V 1211727000269,11O1730000873詠升一號5-PV-5000W-HV 11O1730000873
2018-01-23,15:00:00,1.27295,1.24255,1.2639,1.25835,2.0553,1.2436,1.30595,1.3439,1.3072,2.02465
2018-01-23,15:20:00,0.8434,0.9021,1.0573,0.7971,1.7098,1.0324,0.87735,0.911,0.864,1.6747
2018-01-23,15:40:00,0.6146,0.70275,0.8814,0.57495,1.4306,0.83265,0.8116,0.651,0.61,1.3938
2018-01-23,16:00:00,0.58805,0.49835,0.67515,0.4321,1.09425,0.6192,0.6445,0.5036,0.47055,1.0635
2018-01-23,16:20:00,0.3356,0.34385,0.4689,0.3184,0.7677,0.3997,0.4271,0.37865,0.3551,0.7506
2018-01-23,16:40:00,0.2129,0.224,0.2687,0.19875,0.47085,0.2297,0.25175,0.2522,0.2333,0.4636
2018-01-23,17:00:00,0.0772,0.08895,0.08815,0.06165,0.175,0.0967,0.11065,0.09835,0.08745,0.1635
2018-01-23,17:20:00,0.00125,0.0056,0.00295,0.00015,0.0397,0.00925,0.01935,0.00565,0.00385,0.0278
2018-01-23,17:40:00,0,0,5.0E-5,0,0.01485,0,0.00185,0,5.0E-5,0.00575
2018-01-23,18:00:00,0,0,0,0,0.00385,5.0E-5,0.0002,0,0,0.00165
2018-01-23,18:20:00,0,0,0,0,0,0,0,0,0,0
2018-01-23,18:40:00,0,0,0,0,0,0,0,0,0,0
2018-01-23,19:00:00,0,0,0,0,0,0,0,0,0,0
2018-01-23,19:20:00,0,0,0,0,0,0,0,0,0,0
2018-01-23,19:40:00,0,0,0,0,0,0,0,0,0,0
2018-01-23,20:00:00,0,0,0,0,0,0,0,0,0,0
2018-01-23,20:20:00,0,0,0,0,0,0,0,0,0,0
2018-01-23,20:40:00,0,0,0,0,0,0,0,0,0,0
2018-01-23,21:00:00,0,0,0,0,0,0,0,0,0,0
2018-01-23,21:20:00,0,0,0,0,0,0,0,0,0,0
2018-01-23,21:40:00,0,0,0,0,0,0,0,0,0,0
2018-01-23,22:00:00,0,0,0,0,0,0,0,0,0,0
2018-01-23,22:20:00,0,0,0,0,0,0,0,0,0,0
2018-01-23,22:40:00,0,0,0,0,0,0,0,0,0,0
2018-01-23,23:00:00,0,0,0,0,0,0,0,0,0,0
2018-01-23,23:20:00,0,0,0,0,0,0,0,0,0,0
2018-01-23,23:40:00,0,0,0,0,0,0,0,0,0,0
