﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1525000225沙田路-01_無Cap 關AFD,11C1525000202沙田路-02_加Cap 開AFD,11C1520000140沙田路-03_加Cap 開AFD,11C1520000179沙田路-04_加Cap 關AFD,11C1525000201沙田路-05_加Cap 關AFD,11C1520000174沙田路-06_無Cap 關AFD,11D1507000056PV-3000N-V 11D1507000056 沙田路-07,11D1507000013PV-3000N-V 11D1507000013 沙田路-08,11D1507000050PV-3000N-V 11D1507000050 沙田路-09,11D1507000059PV-3000N-V 11D1507000059 沙田路-10,11D1507000060PV-3000N-V 11D1507000060 沙田路-11,11D1507000004PV-3000N-V 11D1507000004 沙田路-12
2017-10-02,15:00:00,1.2346,1.21325,1.2283,1.2053,1.2083,1.26025,1.4733,1.42415,1.3115,1.3955,1.2764,1.41175
2017-10-02,15:20:00,1.3098,1.30025,1.3099,1.29075,1.2919,1.3473,1.35405,1.32835,1.219,1.301,1.1711,1.283
2017-10-02,15:40:00,0.7282,0.7168,0.70645,0.6925,0.6932,0.7278,0.5294,0.53325,0.48845,0.525,0.4608,0.5161
2017-10-02,16:00:00,0.24315,0.0151,0.2435,0.2423,0.015,0.2531,0.21745,0.2249,0.1945,0.21555,0.18555,0.21295
2017-10-02,16:20:00,0.1647,0.16355,0.16665,0.16425,0.16085,0.14135,0.31745,0.3079,0.27305,0.27075,0.2385,0.2698
2017-10-02,16:40:00,0.2435,0.01965,0.2448,0.2377,0.01955,0.15875,0.3067,0.2967,0.26515,0.2465,0.21505,0.24545
2017-10-02,17:00:00,0.14865,0.1466,0.1509,0.14635,0.1467,0.11395,0.1656,0.1635,0.1401,0.1316,0.1073,0.1309
2017-10-02,17:20:00,0.06115,0.0595,0.0619,0.0566,0.0625,0.0613,0.0433,0.0473,0.0314,0.03945,0.02425,0.0382
2017-10-02,17:40:00,0.00825,0.0007,0.01055,0.0102,0.0009,0.0116,0.00045,0.0013,0.00015,0.0008,0.00045,0.00165
2017-10-02,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0
