﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2018-01-23,12:40:00,2.11365,1.9183,1.9189,1.7886,3.82455,3.9102,3.6492,0,3.3961
2018-01-23,13:00:00,2.10195,1.9079,1.8241,1.7026,3.8414,3.92565,3.55145,0,3.32365
2018-01-23,13:20:00,2.01305,1.8211,1.6659,1.5702,3.5891,3.7192,3.3148,0,3.0101
2018-01-23,13:40:00,1.9051,1.75275,1.51425,1.41405,3.36535,3.39975,3.0298,0,2.9574
2018-01-23,14:00:00,1.94585,1.7695,1.4512,1.37195,3.35485,3.4148,3.0428,0,2.88845
2018-01-23,14:20:00,1.6791,1.5086,1.1831,1.13405,2.68905,2.845,2.52555,0,2.3237
2018-01-23,14:40:00,1.48775,1.37165,0.99125,0.9297,2.2358,2.18895,2.16325,0,2.14275
2018-01-23,15:00:00,1.3317,1.2052,0.86435,0.83325,2.02375,1.96865,1.9088,0,1.82045
2018-01-23,15:20:00,1.0405,0.9481,0.6055,0.58045,1.51775,1.44055,1.2657,0,1.3526
2018-01-23,15:40:00,0.68885,0.63435,0.40865,0.4017,0.9901,1.01475,0.9457,0,0.93675
2018-01-23,16:00:00,0.70225,0.6437,0.32935,0.32785,0.94855,0.91045,0.92075,0,0.8905
2018-01-23,16:20:00,0.5916,0.5516,0.19545,0.1998,0.8165,0.7352,0.7163,0,0.7252
2018-01-23,16:40:00,0.4258,0.39155,0.1344,0.143,0.6101,0.56525,0.50125,0,0.48605
2018-01-23,17:00:00,0.11445,0.11245,0.04555,0.0603,0.2403,0.1706,0.15145,0,0.17165
2018-01-23,17:20:00,0.00665,0.00955,0.00175,0.00795,0.1039,0.02605,0.0254,0,0.06135
2018-01-23,17:40:00,0,0,0,0,0.06405,0,0,0,0.0317
2018-01-23,18:00:00,0,0,0,0,0.0147,0,0,0,0.00445
2018-01-23,18:20:00,0,0,0,0,0,0,0,0,0
2018-01-23,18:40:00,0,0,0,0,0,0,0,0,0
2018-01-23,19:00:00,0,0,0,0,0,0,0,0,0
2018-01-23,19:20:00,0,0,0,0,0,0,0,0,0
2018-01-23,19:40:00,0,0,0,0,0,0,0,0,0
2018-01-23,20:00:00,0,0,0,0,0,0,0,0,0
2018-01-23,20:20:00,0,0,0,0,0,0,0,0,0
2018-01-23,20:40:00,0,0,0,0,0,0,0,0,0
2018-01-23,21:00:00,0,0,0,0,0,0,0,0,0
2018-01-23,21:20:00,0,0,0,0,0,0,0,0,0
2018-01-23,21:40:00,0,0,0,0,0,0,0,0,0
2018-01-23,22:00:00,0,0,0,0,0,0,0,0,0
2018-01-23,22:20:00,0,0,0,0,0,0,0,0,0
2018-01-23,22:40:00,0,0,0,0,0,0,0,0,0
2018-01-23,23:00:00,0,0,0,0,0,0,0,0,0
2018-01-23,23:20:00,0,0,0,0,0,0,0,0,0
2018-01-23,23:40:00,0,0,0,0,0,0,0,0,0
