﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000287震興一期1-PV-3000N-V 1211727000287,1211727000292震興一期2-PV-3000N-V 1211727000292,11O1730000878震興一期3-PV-5000W-HV 11O1730000878,11O1730000868震興一期4-PV-5000W-HV 11O1730000868,1211727000288震興二期1-PV-3000N-V 1211727000288,11O1730000881震興二期2-PV-5000W-HV 11O1730000881,11O1730000879震興二期3-PV-5000W-HV 11O1730000879
2018-04-25,16:20:00,0.17705,0.2181,0.4028,0.4103,0.24625,0.42635,0.43625
2018-04-25,16:40:00,0.15955,0.20145,0.3743,0.3809,0.2295,0.39485,0.40365
2018-04-25,17:00:00,0.0593,0.1121,0.2064,0.2191,0.13205,0.2159,0.232
2018-04-25,17:20:00,0.00255,0.04455,0.0867,0.1038,0.06195,0.097,0.11395
2018-04-25,17:40:00,0,0.00365,0.02135,0.0388,0.0158,0.02575,0.04665
2018-04-25,18:00:00,0,0.00095,0.014,0.03145,0.01,0.01865,0.03635
2018-04-25,18:20:00,0,0,0.00445,0.02185,0.0039,0.0083,0.02805
2018-04-25,18:40:00,0,0,0.00055,0.0029,0.00745,0.0009,0.0274
2018-04-25,19:00:00,0,0,0,0,0.00795,0,0.02705
2018-04-25,19:20:00,0,0,0,0,0.00215,0,0.0265
2018-04-25,19:40:00,0,0,0,0,0,0,0.026
2018-04-25,20:00:00,0,0,0,0,0,0,0.0262
2018-04-25,20:20:00,0,0,0,0,0,0,0.02625
2018-04-25,20:40:00,0,0,0,0,0,0,0.026
2018-04-25,21:00:00,0,0,0,0,0,0,0.0259
2018-04-25,21:20:00,0,0,0,0,0,0,0.02565
2018-04-25,21:40:00,0,0,0,0,0,0,0.02545
2018-04-25,22:00:00,0,0,0,0,0,0,0
2018-04-25,22:20:00,0,0,0,0,0,0,0
2018-04-25,22:40:00,0,0,0,0,0,0,0
2018-04-25,23:00:00,0,0,0,0,0,0,0
2018-04-25,23:20:00,0,0,0,0,0,0,0
2018-04-25,23:40:00,0,0,0,0,0,0,0
