﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1449000255PV-3000N-V 10N1449000255-朴子黃任逢,10N1449000256PV-3000N-V 10N1449000256-朴子黃任逢,10N1449000257PV-3000N-V 10N1449000257-朴子黃任逢,10N1449000258PV-3000N-V 10N1449000258-朴子黃任逢,10N1449000259PV-3000N-V 10N1449000259-朴子黃任逢,10N1449000260PV-3000N-V 10N1449000260-朴子黃任逢,10N1449000262PV-3000N-V 10N1449000262-朴子黃任逢,10N1449000263PV-3000N-V 10N1449000263-朴子黃任逢,10N1449000267PV-3000N-V 10N1449000267-朴子黃任逢
2017-11-04,13:00:00,1.4735,1.50375,1.4727,1.453,1.5677,1.47415,1.56525,1.464,1.57045
2017-11-04,13:20:00,1.4655,1.6105,1.4593,1.36165,1.5156,1.3803,1.6705,1.51425,1.5916
2017-11-04,13:40:00,1.3646,1.5238,1.3409,1.26015,1.43575,1.2714,1.58045,1.43405,1.5057
2017-11-04,14:00:00,1.0804,1.19465,1.0408,0.99835,1.1853,1.012,1.1614,1.1847,1.1069
2017-11-04,14:20:00,0.8988,1.0358,0.8656,0.81715,0.9864,0.83755,1.0735,0.97375,1.02225
2017-11-04,14:40:00,0.79715,0.9121,0.78125,0.7289,0.9139,0.73965,0.95035,0.8593,0.906
2017-11-04,15:00:00,0.51995,0.5353,0.5109,0.4783,0.53745,0.50445,0.55915,0.55785,0.53135
2017-11-04,15:20:00,0.381,0.3892,0.37445,0.3338,0.39055,0.3488,0.4066,0.4072,0.3853
2017-11-04,15:40:00,0.35595,0.39495,0.339,0.3165,0.4106,0.31585,0.42785,0.36875,0.40495
2017-11-04,16:00:00,0.33495,0.3821,0.3191,0.28265,0.41355,0.29395,0.43155,0.3305,0.4071
2017-11-04,16:20:00,0.2176,0.2609,0.2166,0.20535,0.2738,0.19985,0.29035,0.2232,0.2723
2017-11-04,16:40:00,0.08775,0.0865,0.0769,0.0771,0.08595,0.06795,0.08795,0.08355,0.0775
2017-11-04,17:00:00,0.02565,0.01895,0.0171,0.02115,0.0211,0.0123,0.02575,0.0189,0.0192
2017-11-04,17:20:00,0.0004,0,0,0,0.0001,0,0.0001,0.00015,0
2017-11-04,17:40:00,0,0,0,0,0,0,0,0,0
2017-11-04,18:00:00,0,0,0,0,0,0,0,0,0
2017-11-04,18:20:00,0,0,0,0,0,0,0,0,0
2017-11-04,18:40:00,0,0,0,0,0,0,0,0,0
2017-11-04,19:00:00,0,0,0,0,0,0,0,0,0
2017-11-04,19:20:00,0,0,0,0,0,0,0,0,0
2017-11-04,19:40:00,0,0,0,0,0,0,0,0,0
2017-11-04,20:00:00,0,0,0,0,0,0,0,0,0
2017-11-04,20:20:00,0,0,0,0,0,0,0,0,0
2017-11-04,20:40:00,0,0,0,0,0,0,0,0,0
2017-11-04,21:00:00,0,0,0,0,0,0,0,0,0
2017-11-04,21:20:00,0,0,0,0,0,0,0,0,0
2017-11-04,21:40:00,0,0,0,0,0,0,0,0,0
2017-11-04,22:00:00,0,0,0,0,0,0,0,0,0
2017-11-04,22:20:00,0,0,0,0,0,0,0,0,0
2017-11-04,22:40:00,0,0,0,0,0,0,0,0,0
2017-11-04,23:00:00,0,0,0,0,0,0,0,0,0
2017-11-04,23:20:00,0,0,0,0,0,0,0,0,0
2017-11-04,23:40:00,0,0,0,0,0,0,0,0,0
